Date,Close,High,Low,Open,Volume
,DOG,DOG,DOG,DOG,DOG
2010-01-07,173.0910186767578,174.80946896141728,173.0236272093586,174.03448636673858,40325
2010-01-08,172.98992919921875,173.89969468292495,172.92253773521006,173.46165659367216,36275
2010-01-11,172.18128967285156,173.36062132210228,171.97912808137664,172.28238332219988,39675
2010-01-12,172.75405883789062,173.73121574791102,172.41710153084549,173.29317767555585,70825
2010-01-13,171.8106231689453,172.98994174057657,171.47366582447324,172.61929508846148,47875
2010-01-14,171.44000244140625,172.11390437864716,171.20413869141348,172.0802022122994,40450
2010-01-15,172.9562530517578,173.76492497416734,171.43997713022935,171.47366643799288,84125
2010-01-19,171.10304260253906,173.29322065389258,171.03565112441632,173.19213986351355,77975
2010-01-20,172.9562530517578,174.3377460350152,172.18125758350334,172.18125758350334,62075
2010-01-21,176.59532165527344,176.73010460823323,172.75409747118823,173.02365052349796,127125
2010-01-22,180.16697692871094,180.40284064882488,176.52791464076665,177.37028874220465,160400
2010-01-25,179.69525146484375,180.13327674781078,178.71809441156242,179.02134960555978,112525
2010-01-26,179.76260375976562,180.53759913930486,178.17894940399404,180.23434398971338,110875
2010-01-27,179.05503845214844,181.31260774688025,178.71809395018076,180.23436991625303,115900
2010-01-28,181.07675170898438,182.18867889555077,178.48223780218365,178.48223780218365,114350
2010-01-29,182.1212921142578,182.39085801710422,178.8865784017591,180.23438220877173,192525
2010-02-01,179.89743041992188,181.21153210310518,179.7963496300186,181.00937052329857,108475
2010-02-02,177.97679138183594,180.03218615651576,177.53875326913166,179.52675657619483,136375
2010-02-03,178.31375122070312,178.88657231796572,177.6061600302105,178.48223633105695,63175
2010-02-04,182.79518127441406,182.8962620541299,179.39199553669027,179.5941570961219,210025
2010-02-05,182.66038513183594,185.9624898512065,182.3234406547277,182.8625595302656,310800
2010-02-08,184.47996520996094,184.5473566940235,182.28978696556712,183.13216123593224,131350
2010-02-09,181.68325805664062,183.19953416040914,180.09960332924683,182.69411736155962,185950
2010-02-10,181.9191131591797,183.26690398380728,181.11042838151636,181.9528024670118,136700
2010-02-11,179.93112182617188,183.03105249819876,179.69525809476153,182.1212868826406,71150
2010-02-12,180.40286254882812,182.79520220246394,180.40286254882812,181.8517472074775,142175
2010-02-16,177.74098205566406,179.89745826478517,177.40403746809343,179.12247543048304,136275
2010-02-17,176.7974853515625,177.43768505884105,176.59531093439657,176.99964691511937,152325
2010-02-18,175.34857177734375,177.16810266954874,175.14639739367422,177.16810266954874,92750
2010-02-19,175.1801300048828,176.22466570140966,174.57361960204372,175.68554677150925,102400
2010-02-22,175.44970703125,175.65188147770823,174.53994130260438,174.53994130260438,83575
2010-02-23,177.10073852539062,177.43768302987186,174.94424999444018,175.75293480024771,72100
2010-02-24,175.58444213867188,176.864854243366,175.24748481974845,176.6289776933159,75600
2010-02-25,176.4268341064453,178.68439053169806,176.32575332728734,178.0778801495328,135875
2010-02-26,176.4268341064453,177.23550604692647,175.85401303279647,176.22465969452065,54875
2010-03-01,175.01168823242188,175.78667108270568,174.77582444553605,175.78667108270568,86700
2010-03-02,175.11276245117188,175.1801539333158,174.0008222762136,174.23668603691183,109175
2010-03-03,174.97796630859375,175.41600448273337,173.83233690565092,174.47253665738575,60675
2010-03-04,174.2029571533203,175.079020514976,174.13556568648403,174.77576534101672,50125
2010-03-05,172.18128967285156,173.59648508123027,172.0802088771141,173.32691915444923,77825
2010-03-08,172.38343811035156,172.5182210534073,171.81062988277804,172.14757438680846,51250
2010-03-09,172.1138916015625,172.653010540611,171.33889607642143,172.653010540611,45925
2010-03-10,170.15957641601562,172.58561805430983,170.15957641601562,172.01279695477513,67750
2010-03-11,171.30517578125,172.92253230585513,171.27148647710715,172.24863054053455,67825
2010-03-12,171.0693359375,171.40628044032485,170.56390632965383,170.56390632965383,93000
2010-03-15,170.66500854492188,171.87801652825024,170.66500854492188,171.170425324573,38300
2010-03-16,169.99111938476562,170.96827656033724,169.85633642531909,170.46284688921799,58425
2010-03-17,169.2161102294922,169.65413549889098,168.6432891680814,169.45197394489415,103225
2010-03-18,168.50851440429688,169.31719922034023,168.44113578543494,169.11502480292714,52750
2010-03-19,169.14874267578125,169.7889424433015,167.86833028713048,169.14874267578125,41975
2010-03-22,168.441162109375,169.85634469160385,168.03681321135724,169.82265537690793,66375
2010-03-23,166.7900390625,168.3063147156076,166.72264760529453,168.03674888678572,55500
2010-03-24,167.5650634765625,167.73353573493674,166.89116158945615,167.2955104338856,48200
2010-03-25,167.43028259277344,167.6324570174809,165.74553428103997,166.62161060116273,79950
2010-03-26,167.36288452148438,167.80092266428105,166.4531317801814,167.22811443060073,39275
2010-03-29,166.62161254882812,167.02594854935984,166.31835733502692,166.79008481124887,28875
